Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
BAQ080B,Did treatment involve surgery to ear,Involvement,http://purl.obolibrary.org/obo/NCIT_C25548,0.5571490347562323,NCIT
BAQ080C,Did treatment involve other type surgery,Involvement,http://purl.obolibrary.org/obo/NCIT_C25548,0.549320743635664,NCIT
BAQ080D,Did treatment involve exercises,Involvement,http://purl.obolibrary.org/obo/NCIT_C25548,0.5421562443676906,NCIT
BAQ090,Treatment affect on dizziness/balance,Dizziness,http://purl.obolibrary.org/obo/NCIT_C37943,0.5905653588235431,NCIT
BAQ100,Blood relative dizziness/balance problem,Dizziness,http://purl.obolibrary.org/obo/NCIT_C37943,0.5757478133531818,NCIT
BPQ010,Last blood pressure reading by doctor,Blood Pressure,http://purl.obolibrary.org/obo/NCIT_C54706,0.6173791357385223,NCIT
BPQ020,Ever told you had high blood pressure,Blood Pressure,http://purl.obolibrary.org/obo/NCIT_C54706,0.5999994665699545,NCIT
BPQ030,Told had high blood pressure - 2+ times,Blood Pressure,http://purl.obolibrary.org/obo/NCIT_C54706,0.6155128815236388,NCIT
BPQ040A,Taking prescription for hypertension,Hypertension,http://purl.obolibrary.org/obo/NCIT_C3117,0.6651070475165951,NCIT
BPQ040B,Told to control weight for hypertension,Hypertension,http://purl.obolibrary.org/obo/NCIT_C3117,0.6799501449223774,NCIT
BPQ040C,Told to reduce sodium for hypertension,Hypertension,http://purl.obolibrary.org/obo/NCIT_C3117,0.6250524738135619,NCIT
BPQ040D,Told to exercise more for hypertension,Hypertension,http://purl.obolibrary.org/obo/NCIT_C3117,0.661492365876945,NCIT
BPQ040E,Told to reduce alcohol for hypertension,Hypertension,http://purl.obolibrary.org/obo/NCIT_C3117,0.6209533298629067,NCIT
BPQ040F,Told to do other things for hypertension,Hypertension,http://purl.obolibrary.org/obo/NCIT_C3117,0.6842190446262036,NCIT
BPQ043A,Told to stop smoking for hypertension,Hypertension,http://purl.obolibrary.org/obo/NCIT_C3117,0.6535365601928261,NCIT
BPQ050A,Now taking prescribed medicine,Not Prescribed,http://purl.obolibrary.org/obo/NCIT_C188168,0.6104089640469712,NCIT
BPQ050B,Now controlling weight,Control,http://purl.obolibrary.org/obo/NCIT_C61299,0.5248435192053363,NCIT
BPQ050C,Now reducing salt/sodium,Sodium,http://purl.obolibrary.org/obo/NCIT_C830,0.5570597701059226,NCIT
BPQ050D,Now exercising more,Exercise,http://purl.obolibrary.org/obo/NCIT_C16567,0.6748000527174418,NCIT
BPQ050E,Now reducing alcohol consumption,Alcohol Consumption,http://purl.obolibrary.org/obo/NCIT_C16273,0.7842805154663872,NCIT
BPQ060,Ever had blood cholesterol checked,Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.6369711213903846,NCIT
BPQ070,When blood cholesterol last checked,Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.6356683117290222,NCIT
BPQ080,Doctor told you - high cholesterol level,High Level,http://purl.obolibrary.org/obo/NCIT_C129474,0.5654793056869079,NCIT
BPQ090A,Told to eat less fat for cholesterol,Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.6846673531931884,NCIT
BPQ090B,Told to reduce weight for cholesterol,Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.6277719221192947,NCIT
BPQ090C,Told to exercise more for cholesterol,Exercise,http://purl.obolibrary.org/obo/NCIT_C16567,0.6401955014141334,NCIT
BPQ090D,Told to take prescriptn for cholesterol,Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.5384028504620816,NCIT
BPQ100B,Now controlling weight,Control,http://purl.obolibrary.org/obo/NCIT_C61299,0.5248435192053363,NCIT
BPQ100C,Now increasing exercise,Exercise,http://purl.obolibrary.org/obo/NCIT_C16567,0.6671494891387385,NCIT
BPQ100D,Now taking prescribed medicine,Not Prescribed,http://purl.obolibrary.org/obo/NCIT_C188168,0.6104089640469712,NCIT
BPQ110C,Increasing exercise on own,Exercise,http://purl.obolibrary.org/obo/NCIT_C16567,0.6321335502869974,NCIT
CDQ010,Shortness of breath on stairs/inclines,No Shortness of Breath,http://purl.obolibrary.org/obo/NCIT_C121894,0.6929860703680386,NCIT
CDQ020,Short of breath walking on level surface,Walk on Level Surface,http://purl.obolibrary.org/obo/NCIT_C164300,0.6441353901581681,NCIT
CDQ030,Stop for breath walking at own pace,Brisk Walking Pace,http://purl.obolibrary.org/obo/NCIT_C126314,0.5401796382431423,NCIT
CDQ040,Stop for breath walking 100 yards,Have to Stop for Breath After Walking About 100 Yards on Level Ground,http://purl.obolibrary.org/obo/NCIT_C127148,0.7109183671844366,NCIT
CDQ050,Awakened by trouble breathing,Have Trouble Breathing,http://purl.obolibrary.org/obo/NCIT_C105042,0.6688031548108905,NCIT
CDQ060,Breathing trouble relieved by sitting up,Have Trouble Breathing,http://purl.obolibrary.org/obo/NCIT_C105042,0.6106496032462029,NCIT
CDQ080,Had swelling of feet or ankles,Swelling,http://purl.obolibrary.org/obo/NCIT_C3399,0.6150048704887937,NCIT
CDQ090,Swelling during day or overnight,Swelling,http://purl.obolibrary.org/obo/NCIT_C3399,0.6580521078841715,NCIT
CFD010,Can do exercise without distraction?,Exercise,http://purl.obolibrary.org/obo/NCIT_C16567,0.5667458130455146,NCIT
CFD030,Has SP completed sample exercise?,Exercise Compliance,http://purl.obolibrary.org/obo/NCIT_C172474,0.5742823842395645,NCIT
CFD040,Reason unable to complete sample,Completely Unable,http://purl.obolibrary.org/obo/NCIT_C110958,0.6970937774694964,NCIT
CFD050,DSS Exercise completion result,Exercise,http://purl.obolibrary.org/obo/NCIT_C16567,0.5689577697657837,NCIT
CFDFINSH,Number complete,Number of Laps Completed,http://purl.obolibrary.org/obo/NCIT_C172478,0.7599712378917222,NCIT
CFDRIGHT,Score: number correct,Correct,http://purl.obolibrary.org/obo/NCIT_C68815,0.6802960797356323,NCIT
CFQ020,Usually wear glasses to read?,Glasses,http://purl.obolibrary.org/obo/NCIT_C87148,0.5971794678743095,NCIT
HSAQUEX,Source of Health Status Data,Health Status,http://purl.obolibrary.org/obo/NCIT_C16669,0.7082229342828338,NCIT
HSQ500,SP recent health - over past 4 weeks,Past 4 Weeks,http://purl.obolibrary.org/obo/NCIT_C110986,0.6081911740033699,NCIT
HSQ510,SP have stomach or intestinal illness?,Have Feeling of Fullness or Heaviness in Stomach Area,http://purl.obolibrary.org/obo/NCIT_C113191,0.548682330979112,NCIT
HSQ520,SP have flu pneumonia ear infection?,Pneumonia,http://purl.obolibrary.org/obo/NCIT_C3333,0.6681502382697448,NCIT
HSQ570,SP donated blood in past 12 months?,12 Months,http://purl.obolibrary.org/obo/NCIT_C156842,0.6007173065721988,NCIT
HSQ590,Blood ever tested for HIV virus?,Virus,http://purl.obolibrary.org/obo/NCIT_C14283,0.5469212740323834,NCIT
DED080A,Hands affected by skin condition,Skin Condition Affects Social Life,http://purl.obolibrary.org/obo/NCIT_C172761,0.6117746721613866,NCIT
DED080B,Arms affected by skin condition,Skin Condition Affects Social Life,http://purl.obolibrary.org/obo/NCIT_C172761,0.6096803346355414,NCIT
DED080C,Head face or neck skin affected,Neck Skin,http://purl.obolibrary.org/obo/NCIT_C52756,0.6276237076595821,NCIT
DED080D,Torso affected by skin condition,Skin Condition Affects Social Life,http://purl.obolibrary.org/obo/NCIT_C172761,0.5904400357828606,NCIT
DED080E,Legs affected by skin condition,Skin Condition Affects Social Life,http://purl.obolibrary.org/obo/NCIT_C172761,0.6074250455627448,NCIT
DED080F,Shoulder affected by skin condition,Shoulder,http://purl.obolibrary.org/obo/NCIT_C25203,0.5831740339847767,NCIT
DED080G,Groin affected by skin condition,Skin Condition Affects Social Life,http://purl.obolibrary.org/obo/NCIT_C172761,0.6117020939096889,NCIT
DED080H,Buttocks affected by skin condition,Skin of the Buttock,http://purl.obolibrary.org/obo/NCIT_C150855,0.5997353428157574,NCIT
DED080I,Feet affected by skin condition,Skin Condition Affects Social Life,http://purl.obolibrary.org/obo/NCIT_C172761,0.6164696186649601,NCIT
DED080J,Other area affected by skin condition,Skin Condition Affects Social Life,http://purl.obolibrary.org/obo/NCIT_C172761,0.6362377044366068,NCIT
DED100A,1st Chemical/substance listed,Chemical,http://purl.obolibrary.org/obo/NCIT_C48807,0.5922187626177039,NCIT
DED100B,2nd Chemical/substance listed,Chemical,http://purl.obolibrary.org/obo/NCIT_C48807,0.5971506300721529,NCIT
DED100C,3rd Chemical/substance listed,Chemical,http://purl.obolibrary.org/obo/NCIT_C48807,0.5805610992841684,NCIT
DED100D,4th Chemical/substance listed,Chemical,http://purl.obolibrary.org/obo/NCIT_C48807,0.584877201268009,NCIT
DEQ010,# moles at least 1/4 inch in diameter,Diameter,http://purl.obolibrary.org/obo/NCIT_C25285,0.616885933285364,NCIT
DEQ020,Natural hair color at age 18,Hair Coat Color,http://purl.obolibrary.org/obo/NCIT_C90392,0.5918144070058682,NCIT
DEQ030,Skin reaction to sun after non-exposure,Sun Exposure,http://purl.obolibrary.org/obo/NCIT_C17725,0.6365292830579755,NCIT
DEQ040,Ever told by doctor you had melanoma,Melanoma,http://purl.obolibrary.org/obo/NCIT_C3224,0.5813414780480541,NCIT
DEQ050,Close blood relative have melanoma,Melanoma,http://purl.obolibrary.org/obo/NCIT_C3224,0.5878028500625704,NCIT
DEQ060,Dermatitis eczema rash in past year,Eczema,http://purl.obolibrary.org/obo/NCIT_C3001,0.6226108510363465,NCIT
DEQ070,Have dermatitis eczema rash now,Eczema,http://purl.obolibrary.org/obo/NCIT_C3001,0.6087351903214232,NCIT
DEQ090,Chemicals/Substances cause condition,Chemical,http://purl.obolibrary.org/obo/NCIT_C48807,0.5169286649670143,NCIT
DIQ010,Doctor told you have diabetes,Have Diabetes,http://purl.obolibrary.org/obo/NCIT_C113407,0.7001606433397084,NCIT
DIQ040G,Age when first told you had diabetes,Have Diabetes,http://purl.obolibrary.org/obo/NCIT_C113407,0.5062674225375989,NCIT
DIQ040Q,Number of years of age,Number of Years of Education,http://purl.obolibrary.org/obo/NCIT_C122393,0.7621125607366827,NCIT
DIQ050,Taking insulin now,Insulin,http://purl.obolibrary.org/obo/NCIT_C2271,0.6762675689023481,NCIT
DIQ060G,How long taking insulin,Insulin,http://purl.obolibrary.org/obo/NCIT_C2271,0.6166833040806261,NCIT
DIQ060Q,Number of mos/yrs taking insulin,Insulin,http://purl.obolibrary.org/obo/NCIT_C2271,0.5125365290163517,NCIT
DIQ060U,Unit of measure (month/year),Unit of Measure,http://purl.obolibrary.org/obo/NCIT_C25709,0.7722428743853551,NCIT
DIQ080,Diabetes affected eyes/had retinopathy,Diabetic Retinopathy,http://purl.obolibrary.org/obo/NCIT_C34538,0.6898838944422807,NCIT
DIQ100,Numbness in hands/feet-past 3 mos,Have Numbness or Tingling in Hands and Feet,http://purl.obolibrary.org/obo/NCIT_C118263,0.7086401104157268,NCIT
DIQ110,Numbness in hands feet or both,Have Numbness or Tingling in Hands and Feet,http://purl.obolibrary.org/obo/NCIT_C118263,0.7402048331964488,NCIT
DIQ120,Pain/tingling in hands/feet - past 3 mos,Tingling Hands or Feet,http://purl.obolibrary.org/obo/NCIT_C168563,0.7591821364273725,NCIT
DIQ130,Pain/tingling in handsfeet or both,Bothered by Tingling Hands or Feet,http://purl.obolibrary.org/obo/NCIT_C131407,0.6710996293330741,NCIT
DIQ140,Pain in either leg while walking,Walking 1 Mile,http://purl.obolibrary.org/obo/NCIT_C126199,0.5419889648356104,NCIT
DIQ150,Pain in calf or calves,Calf,http://purl.obolibrary.org/obo/NCIT_C93027,0.6264202463124661,NCIT
ALD240,How often drink beer (per month),Beer,http://purl.obolibrary.org/obo/NCIT_C66824,0.5233598087361713,NCIT
ALD250,How often drink wine (per month),How Often,http://purl.obolibrary.org/obo/NCIT_C118873,0.5403136697362504,NCIT
ALD260,How often drink hard liquor (per month),Liquor,http://purl.obolibrary.org/obo/NCIT_C66826,0.5468689432420558,NCIT
DBD020,Age started eating other foods (days),Age Started,http://purl.obolibrary.org/obo/NCIT_C69217,0.6470043342824053,NCIT
DBD030,Age stopped breastfeeding(days),Breast Feeding,http://purl.obolibrary.org/obo/NCIT_C25596,0.554445770043593,NCIT
DBD040,Age first fed formula daily (days),Daily,http://purl.obolibrary.org/obo/NCIT_C25473,0.5144199177712672,NCIT
DBD060,Age first fed milk daily basis (days),Daily,http://purl.obolibrary.org/obo/NCIT_C25473,0.5012260460538228,NCIT
DBD070j,Type of milk first fed - other,First,http://purl.obolibrary.org/obo/NCIT_C25509,0.5136124928499205,NCIT
DBD080,Age started eating solid foods (days),Age Started,http://purl.obolibrary.org/obo/NCIT_C69217,0.5484571240651454,NCIT
DBD090,# of times/week eat restaurant food,Dining at a Restaurant,http://purl.obolibrary.org/obo/NCIT_C126148,0.540001764374338,NCIT
DBD195,Past 30 day milk product consumption,Consumption,http://purl.obolibrary.org/obo/NCIT_C66715,0.6300079968199092,NCIT
DBD220j,You drink another type of milk,Type of Milk Usually Drink,http://purl.obolibrary.org/obo/NCIT_C188087,0.6477365859271518,NCIT
DBD235a,How often drank milk age 5-12,How Often Have Milk,http://purl.obolibrary.org/obo/NCIT_C188086,0.6234122905727943,NCIT
DBD235b,How often drank milk age 13-17,How Often Have Milk,http://purl.obolibrary.org/obo/NCIT_C188086,0.5868263619400481,NCIT
DBD235c,How often drank milk age 18-35,How Often Have Milk,http://purl.obolibrary.org/obo/NCIT_C188086,0.5888642782756195,NCIT
DBD270a,Helping of protein food eaten/day,Protein,http://purl.obolibrary.org/obo/NCIT_C17021,0.5284700640291404,NCIT
DBD270b,Helping of milk/dairy foods eaten/day,Dairy Milk,http://purl.obolibrary.org/obo/NCIT_C178184,0.6467379447539648,NCIT
DBD270c,Helping of fruit/fruit juices eaten/day,Fruit Juice,http://purl.obolibrary.org/obo/NCIT_C71952,0.7967096235463192,NCIT
DBD270d,Helping of vegetables eaten/day,Vegetable,http://purl.obolibrary.org/obo/NCIT_C178192,0.6510675360153967,NCIT
DBD360,Attend kindergarten thru high school,High School,http://purl.obolibrary.org/obo/NCIT_C89278,0.5399559927977414,NCIT
DBD370,School serves school lunches,School,http://purl.obolibrary.org/obo/NCIT_C17118,0.7944043887037573,NCIT
DBD380,# of times/week get school lunch,Lunch,http://purl.obolibrary.org/obo/NCIT_C80250,0.5408858941297974,NCIT
DBD400,School serve complete breakfast each day,Breakfast,http://purl.obolibrary.org/obo/NCIT_C80249,0.5499262371302764,NCIT
DBD410,#of times/week get school breakfast,Breakfast,http://purl.obolibrary.org/obo/NCIT_C80249,0.5976396524394936,NCIT
DBQ010,Ever breastfed or fed breastmilk,Breast Milk,http://purl.obolibrary.org/obo/NCIT_C13257,0.5978821551916508,NCIT
DBQ070a,Type of milk first fed - whole milk,Whole Milk,http://purl.obolibrary.org/obo/NCIT_C188111,0.7859878861903283,NCIT
DBQ070b,Type of milk first fed - 2% milk,Breast Milk,http://purl.obolibrary.org/obo/NCIT_C13257,0.6105166885679626,NCIT
DBQ070c,Type of milk first fed - 1% milk,Breast Milk,http://purl.obolibrary.org/obo/NCIT_C13257,0.609080897451733,NCIT
DBQ095,Type of salt used at table,Table Salt,http://purl.obolibrary.org/obo/NCIT_C72068,0.7437900059068276,NCIT
DBQ100,How often add salt to food at table,Table Salt,http://purl.obolibrary.org/obo/NCIT_C72068,0.6248774638556703,NCIT
DBQ110,Ever eat poultry,Poultry,http://purl.obolibrary.org/obo/NCIT_C53475,0.7871914014235046,NCIT
DBQ120,When eat poultry how often eat skin,How Often Eat Red Meat,http://purl.obolibrary.org/obo/NCIT_C188103,0.6369175300038623,NCIT
DBQ130,Ever eat beef pork lab or veal,Beef,http://purl.obolibrary.org/obo/NCIT_C71932,0.5203905781808846,NCIT
DBQ140,When eating meat ever eat visible fat,Visible,http://purl.obolibrary.org/obo/NCIT_C48173,0.5830349178704813,NCIT
DBQ220a,You drink whole or regular milk,Whole Milk,http://purl.obolibrary.org/obo/NCIT_C188111,0.6268116572995268,NCIT
DBQ220b,You drink 2% fat milk,Drink,http://purl.obolibrary.org/obo/NCIT_C86036,0.5980319477686852,NCIT
DBQ220c,You drink 1% fat milk,Drink,http://purl.obolibrary.org/obo/NCIT_C86036,0.5952286254733284,NCIT
DBQ300,Community/Government meals delivered,Government,http://purl.obolibrary.org/obo/NCIT_C78315,0.6031207065710311,NCIT
DBQ330,Eat meals at Community/Senior center,Community Health Center,http://purl.obolibrary.org/obo/NCIT_C16454,0.5799819589280344,NCIT
DBQ420,School breakfast free/reduced/full price,Breakfast,http://purl.obolibrary.org/obo/NCIT_C80249,0.5004346996245563,NCIT
DUQ100,Ever used cocaine or other street drug,Cocaine,http://purl.obolibrary.org/obo/NCIT_C80153,0.5456207677406124,NCIT
DUQ110,#days used street drugs over past year,Street,http://purl.obolibrary.org/obo/NCIT_C80230,0.5079719390097158,NCIT
DUQ120,Ever used a needle to take street drugs,Needle,http://purl.obolibrary.org/obo/NCIT_C69013,0.5264468672797284,NCIT
DUQ130,#days used needle for street drugs/year,Needle,http://purl.obolibrary.org/obo/NCIT_C69013,0.5616476440119702,NCIT
ECD070A,Weight at birth pounds,Birth Weight,http://purl.obolibrary.org/obo/NCIT_C76325,0.717420524931329,NCIT
ECD070B,Weight at birth ounces,Birth Weight,http://purl.obolibrary.org/obo/NCIT_C76325,0.7336380210356844,NCIT
ECD100,Ever attend day care or preschool,Preschool,http://purl.obolibrary.org/obo/NCIT_C147937,0.6528318086115174,NCIT
ECD110,Now attend day care or preschool,Preschool,http://purl.obolibrary.org/obo/NCIT_C147937,0.6507603331897575,NCIT
ECQ010,Mother's age when born,Mother,http://purl.obolibrary.org/obo/NCIT_C25189,0.5502911763989806,NCIT
ECQ020,Mother smoked when pregnant,Mother Smoked Cigarettes While Pregnant with You,http://purl.obolibrary.org/obo/NCIT_C180630,0.6439134608432819,NCIT
ECQ030,Mother quit smoking while pregnant,Mother Smoked Cigarettes While Pregnant with You,http://purl.obolibrary.org/obo/NCIT_C180630,0.5703833166657409,NCIT
ECQ040,Mother quit smoking while pregnant (mo),Mother Smoked Cigarettes While Pregnant with You,http://purl.obolibrary.org/obo/NCIT_C180630,0.5556028389342164,NCIT
ECQ060,Receive newborn care at health facility,Newborn,http://purl.obolibrary.org/obo/NCIT_C16731,0.6178171867931457,NCIT
ECQ080,Weight more/less than 5.5 lbs,Less Than,http://purl.obolibrary.org/obo/NCIT_C61585,0.5881283182242157,NCIT
ECQ090,Weight more/less than 9.0 lbs,Less Than,http://purl.obolibrary.org/obo/NCIT_C61585,0.6069495198394788,NCIT
ECQ130,Hours spent away from home/weekday day,Weekday,http://purl.obolibrary.org/obo/NCIT_C86936,0.6230467028120218,NCIT
ECQ140,Hours spent away from home/weekend day,Weekend,http://purl.obolibrary.org/obo/NCIT_C137684,0.5370406518952447,NCIT
ADfdsec,Adult food security category,Category,http://purl.obolibrary.org/obo/NCIT_C25372,0.607137517805139,NCIT
CHfdsec,Child food security category,Category,http://purl.obolibrary.org/obo/NCIT_C25372,0.6178530445775144,NCIT
FSD010,Food adequacy indicator,Adequacy of Salt Intake,http://purl.obolibrary.org/obo/NCIT_C168109,0.5690480891245312,NCIT
FSD160,Household WIC received,Household,http://purl.obolibrary.org/obo/NCIT_C41194,0.6874899306140789,NCIT
FSD190,No. mos authorized in last 12 mos,MOS Gene,http://purl.obolibrary.org/obo/NCIT_C16881,0.5024765877464178,NCIT
FSD655,Child received WIC in past 12 months,12 Months,http://purl.obolibrary.org/obo/NCIT_C156842,0.5322857774650603,NCIT
FSD660C,Child currently receives WIC,Currently Receiving,http://purl.obolibrary.org/obo/NCIT_C159274,0.6984942308065248,NCIT
FSD660M,Mom currently receives WIC,Currently Receiving,http://purl.obolibrary.org/obo/NCIT_C159274,0.7107456845794935,NCIT
FSQ650,Mom received WIC in past 12 months,12 Months,http://purl.obolibrary.org/obo/NCIT_C156842,0.5649775620255871,NCIT
HHfdsec,Household food security category,Category,http://purl.obolibrary.org/obo/NCIT_C25372,0.5716207379628829,NCIT
HID010,Covered by health insurance,Health Insurance,http://purl.obolibrary.org/obo/NCIT_C157356,0.8305409152608494,NCIT
HID030A,Covered by private insurance,Private Health Insurance,http://purl.obolibrary.org/obo/NCIT_C70696,0.725634312221824,NCIT
HID030B,Covered by Medicare,Medicare,http://purl.obolibrary.org/obo/NCIT_C16665,0.75076364751792,NCIT
HID030C,Covered by Medicaid/CHIP,Medicaid,http://purl.obolibrary.org/obo/NCIT_C68633,0.6755932928129114,NCIT
HID030D,Covered by other government insurance,Government,http://purl.obolibrary.org/obo/NCIT_C78315,0.7394353863153375,NCIT
HID030E,Covered by single service plan,Service,http://purl.obolibrary.org/obo/NCIT_C47920,0.5502934814408064,NCIT
HID040,Dental coverage included,Include,http://purl.obolibrary.org/obo/NCIT_C74521,0.6772230321066965,NCIT
HIQ210,Time when no insurance in past year?,Insurance,http://purl.obolibrary.org/obo/NCIT_C16745,0.6280961931377234,NCIT
HIQ220,How long since last insured,How Long Since Last Cigarette,http://purl.obolibrary.org/obo/NCIT_C127065,0.591112280402083,NCIT
HUQ010,General health condition,Condition,http://purl.obolibrary.org/obo/NCIT_C25457,0.5844012377762469,NCIT
HUQ020,Health now compared with 1 year ago,MSQOL-54 - Health Now Compared to One Year Ago,http://purl.obolibrary.org/obo/NCIT_C113989,0.6337281454626678,NCIT
HUQ030,Routine place to go for healthcare,Managed Healthcare Plan,http://purl.obolibrary.org/obo/NCIT_C70694,0.5310993546587913,NCIT
HUQ040,Type place most often go for healthcare,Healthcare Encounter Type,http://purl.obolibrary.org/obo/NCIT_C119231,0.5769314388494267,NCIT
HUQ050,#Times received healthcare over past yr,Healthcare Payer,http://purl.obolibrary.org/obo/NCIT_C70686,0.5121169148477057,NCIT
HUQ060,How long since last healthcare visit,Home Healthcare Visit,http://purl.obolibrary.org/obo/NCIT_C184507,0.7340317547761596,NCIT
HUQ070,Overnight hospital patient in last year,Overnight,http://purl.obolibrary.org/obo/NCIT_C65019,0.665822069123871,NCIT
HUQ090,Seen mental health professional /past yr,Health Professional,http://purl.obolibrary.org/obo/NCIT_C54067,0.7651987844949243,NCIT
HOD010,Type of home,Type,http://purl.obolibrary.org/obo/NCIT_C25284,0.672745258718022,NCIT
HOD030,How many apartments in building,Apartment,http://purl.obolibrary.org/obo/NCIT_C62140,0.6120055723910323,NCIT
HOD050,Number of rooms in home,Number,http://purl.obolibrary.org/obo/NCIT_C25337,0.5633346374183822,NCIT
HOD140,Home painted in last 12 months,12 Months,http://purl.obolibrary.org/obo/NCIT_C156842,0.639142220108234,NCIT
HOD150,Old paint scraped when home painted?,Paint,http://purl.obolibrary.org/obo/NCIT_C157010,0.5866045354156644,NCIT
HOD160,Paint peeling flaking chipping inside,Peeling,http://purl.obolibrary.org/obo/NCIT_C50691,0.5144187113137733,NCIT
HOQ070,Source of tap water,Source,http://purl.obolibrary.org/obo/NCIT_C25683,0.657639196790216,NCIT
HOQ080,Water treatment devices used or not,Heater Device,http://purl.obolibrary.org/obo/NCIT_C49986,0.5599875033374532,NCIT
IMQ010,Received hepatitis A vaccine series,Hepatitis A Vaccine,http://purl.obolibrary.org/obo/NCIT_C29090,0.7758310546712627,NCIT
IMQ020,Received hepatitis B 3 dose series,Hepatitis,http://purl.obolibrary.org/obo/NCIT_C3095,0.5713111951001189,NCIT
IMQ030,Had pneumonia vaccination,Pneumonia Vaccination,http://purl.obolibrary.org/obo/NCIT_C178966,0.9506942365804063,NCIT
KIQ040,Difficulty controlling bladder,PDQUALIF - Bladder Control Difficulty,http://purl.obolibrary.org/obo/NCIT_C100732,0.6966195282426247,NCIT
KIQ060,Frequency of bladder control problem,Bowel Problems Frequency,http://purl.obolibrary.org/obo/NCIT_C135580,0.535239264954326,NCIT
KIQ080,Difficulty starting to urinate,Difficulty Urinating,http://purl.obolibrary.org/obo/NCIT_C103839,0.804889642350552,NCIT
KIQ100,Bladder feel empty after urinating,How Often Have Sensation of Not Emptying Bladder Completely after Finish Urinating,http://purl.obolibrary.org/obo/NCIT_C138000,0.5753083954822839,NCIT
KIQ120,Ever told you had enlarged prostate,Enlarged Uterus,http://purl.obolibrary.org/obo/NCIT_C92773,0.5519491095208514,NCIT
KIQ140,Told it was a benign enlargement,Enlargement,http://purl.obolibrary.org/obo/NCIT_C73432,0.6419163442647129,NCIT
KIQ160,Age first told had benign enlargement,Enlargement,http://purl.obolibrary.org/obo/NCIT_C73432,0.6297728597261392,NCIT
KIQ180,Enlargement due to cancer,Enlargement,http://purl.obolibrary.org/obo/NCIT_C73432,0.7677466846177723,NCIT
KIQ200,Ever told you had prostate cancer,Stage A Prostate Cancer,http://purl.obolibrary.org/obo/NCIT_C7556,0.5977725426210272,NCIT
KIQ220,Age when first told had prostate cancer,Stage A Prostate Cancer,http://purl.obolibrary.org/obo/NCIT_C7556,0.6031025868695686,NCIT
KIQ240,Ever had surgery on prostate gland,Prostate Gland,http://purl.obolibrary.org/obo/NCIT_C12410,0.6926243417591053,NCIT
KIQ260,Surgery on prostate but not for cancer,Prostate Cancer Surgery,http://purl.obolibrary.org/obo/NCIT_C157962,0.9013449765129803,NCIT
KIQ280,Surgery for cancer of the prostate,Prostate Cancer Surgery,http://purl.obolibrary.org/obo/NCIT_C157962,0.9769813594166197,NCIT
KIQ300,Radiation treatments for prostate cancer,Cancer Treatment Trial,http://purl.obolibrary.org/obo/NCIT_C16096,0.54350141352574,NCIT
KIQ320,Blood test to check for prostate cancer,Prolaris Prostate Cancer Testing,http://purl.obolibrary.org/obo/NCIT_C150175,0.5628995186561829,NCIT
KIQ340,Ever had rectal examination?,Digital Rectal Examination,http://purl.obolibrary.org/obo/NCIT_C17631,0.6691508834192366,NCIT
KIQ360,Rectal exam check for prostate cancer,Stage A Prostate Cancer,http://purl.obolibrary.org/obo/NCIT_C7556,0.5345306824931456,NCIT
KIQ380,Rectal exam check for blood in stool,Blood in Stool,http://purl.obolibrary.org/obo/NCIT_C113391,0.5795904792627044,NCIT
MCD093,Year receive blood transfusion,Blood Transfusion,http://purl.obolibrary.org/obo/NCIT_C15192,0.7871376691484157,NCIT
MCQ010,Ever been told you have asthma,As Active as Have Ever Been,http://purl.obolibrary.org/obo/NCIT_C115239,0.5837937689071959,NCIT
MCQ020,Age when first had asthma,Asthma,http://purl.obolibrary.org/obo/NCIT_C28397,0.6346713620377613,NCIT
MCQ030,Still have asthma,Asthma,http://purl.obolibrary.org/obo/NCIT_C28397,0.6738289284858001,NCIT
MCQ040,Had asthma attack in past year,Asthma,http://purl.obolibrary.org/obo/NCIT_C28397,0.6418431357779577,NCIT
MCQ050,Emergency care visit for asthma/past yr,Emergency Care,http://purl.obolibrary.org/obo/NCIT_C52641,0.630603688604971,NCIT
MCQ053,Taking treatment for anemia/past 3 mos,Anemia,http://purl.obolibrary.org/obo/NCIT_C2869,0.5943612829114623,NCIT
MCQ060,Told have attention deficit disorder?,Attention Deficit Hyperactivity Disorder,http://purl.obolibrary.org/obo/NCIT_C97160,0.7160445207908591,NCIT
MCQ080,Doctor ever said you were overweight,Overweight,http://purl.obolibrary.org/obo/NCIT_C94250,0.5920336700462762,NCIT
MCQ083,Ever told you have learning disability,Disability Leave,http://purl.obolibrary.org/obo/NCIT_C148252,0.674573956635836,NCIT
MCQ090,Ever had chickenpox,Chicken Pox,http://purl.obolibrary.org/obo/NCIT_C97132,0.6807855816590492,NCIT
MCQ092,Ever receive blood transfusion,Blood Transfusion,http://purl.obolibrary.org/obo/NCIT_C15192,0.7827724753190595,NCIT
MCQ100,Told have high blood pressure,Blood Pressure,http://purl.obolibrary.org/obo/NCIT_C54706,0.6519429835057202,NCIT
