Source Term ID,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
TCHOL_I,Cholesterol - Total,total cholesterol measurement,http://www.ebi.ac.uk/efo/EFO_0004574,0.8790624454495449,EFO
GLU_I,Plasma Fasting Glucose,fasting blood glucose measurement,http://www.ebi.ac.uk/efo/EFO_0004465,0.9796365501228761,EFO
INS_I,Insulin,insulinoma,http://www.ebi.ac.uk/efo/EFO_0000549,0.8588277879972871,EFO
OGTT_I,Oral Glucose Tolerance Test,glucose tolerance test,http://www.ebi.ac.uk/efo/EFO_0004307,0.931991293276915,EFO
FOLATE_I,Folate - RBC,red blood cell folate measurement,http://www.ebi.ac.uk/efo/EFO_0009703,0.9935140041908733,EFO
APOB_I,Apolipoprotein B,apolipoprotein B measurement,http://www.ebi.ac.uk/efo/EFO_0004615,0.8980429659640808,EFO
FERTIN_I,Ferritin,ferritin measurement,http://www.ebi.ac.uk/efo/EFO_0004459,0.8229124156903095,EFO
VID_I,Vitamin D,vitamin D measurement,http://www.ebi.ac.uk/efo/EFO_0004631,0.8335984900037432,EFO
CDQ_I,Cardiovascular Health,cardiovascular disease,http://www.ebi.ac.uk/efo/EFO_0000319,0.8187693349712178,EFO
MCQ_I,Medical Conditions,disease,http://www.ebi.ac.uk/efo/EFO_0000408,0.9157274918903107,EFO
HEQ_I,Hepatitis,hepatitis B virus infection,http://www.ebi.ac.uk/efo/EFO_0004197,0.88994088503879,EFO
PAQ_I,Physical Activity,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.9889591720660851,EFO
IMQ_I,Immunization,vaccination,http://www.ebi.ac.uk/efo/EFO_0004292,0.8791161514752072,EFO
SMQRTU_I,Smoking - Recent Tobacco Use,nicotine dependence,http://www.ebi.ac.uk/efo/EFO_0003768,0.8115103511015094,EFO
SMQ_I,Smoking - Cigarette Use,nicotine dependence,http://www.ebi.ac.uk/efo/EFO_0003768,0.947774173174873,EFO
DIQ_I,Diabetes,diabetes mellitus,http://www.ebi.ac.uk/efo/EFO_0000400,0.9914455200362109,EFO
SXQ_I,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
SLQ_I,Sleep Disorders,Sleep Disorder,http://www.ebi.ac.uk/efo/EFO_0008568,0.9729289688534662,EFO
DUQ_I,Drug Use,drug dependence,http://www.ebi.ac.uk/efo/EFO_0003890,0.9367452788603701,EFO
BPX_J,Blood Pressure,blood pressure,http://www.ebi.ac.uk/efo/EFO_0004325,0.9812440874432382,EFO
BMX_J,Body Measures,body weights and measures,http://www.ebi.ac.uk/efo/EFO_0004324,0.9242664145340951,EFO
ALB_CR_J,Albumin & Creatinine - Urine,urinary albumin to creatinine ratio,http://www.ebi.ac.uk/efo/EFO_0007778,0.8425326918194066,EFO
UCPREG_J,Urine Pregnancy Test,pregnancy test,http://www.ebi.ac.uk/efo/EFO_0009643,0.923538395699167,EFO
HEPA_J,Hepatitis A,hepatitis A virus infection,http://www.ebi.ac.uk/efo/EFO_0007305,0.9883626225128963,EFO
TCHOL_J,Cholesterol - Total,total cholesterol measurement,http://www.ebi.ac.uk/efo/EFO_0004574,0.8790624454495449,EFO
HDL_J,Cholesterol - High - Density Lipoprotein (HDL),high density lipoprotein cholesterol measurement,http://www.ebi.ac.uk/efo/EFO_0004612,0.8835146990531256,EFO
GLU_J,Plasma Fasting Glucose,fasting blood glucose measurement,http://www.ebi.ac.uk/efo/EFO_0004465,0.9796365501228761,EFO
INS_J,Insulin,insulinoma,http://www.ebi.ac.uk/efo/EFO_0000549,0.8588277879972871,EFO
FERTIN_J,Ferritin,ferritin measurement,http://www.ebi.ac.uk/efo/EFO_0004459,0.8229124156903095,EFO
VIC_J,Vitamin C,vitamin C measurement,http://www.ebi.ac.uk/efo/EFO_0600003,0.8279056168443969,EFO
FOLATE_J,Folate - RBC,red blood cell folate measurement,http://www.ebi.ac.uk/efo/EFO_0009703,0.9935140041908733,EFO
VID_J,Vitamin D,vitamin D measurement,http://www.ebi.ac.uk/efo/EFO_0004631,0.8335984900037432,EFO
HEQ_J,Hepatitis,hepatitis B virus infection,http://www.ebi.ac.uk/efo/EFO_0004197,0.88994088503879,EFO
CDQ_J,Cardiovascular Health,cardiovascular disease,http://www.ebi.ac.uk/efo/EFO_0000319,0.8187693349712178,EFO
PAQ_J,Physical Activity,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.9889591720660851,EFO
IMQ_J,Immunization,vaccination,http://www.ebi.ac.uk/efo/EFO_0004292,0.8791161514752072,EFO
DIQ_J,Diabetes,diabetes mellitus,http://www.ebi.ac.uk/efo/EFO_0000400,0.9914455200362109,EFO
SMQRTU_J,Smoking - Recent Tobacco Use,nicotine dependence,http://www.ebi.ac.uk/efo/EFO_0003768,0.8115103511015094,EFO
SMQ_J,Smoking - Cigarette Use,nicotine dependence,http://www.ebi.ac.uk/efo/EFO_0003768,0.947774173174873,EFO
MCQ_J,Medical Conditions,disease,http://www.ebi.ac.uk/efo/EFO_0000408,0.9157274918903107,EFO
SLQ_J,Sleep Disorders,Sleep Disorder,http://www.ebi.ac.uk/efo/EFO_0008568,0.9729289688534662,EFO
DUQ_J,Drug Use,drug dependence,http://www.ebi.ac.uk/efo/EFO_0003890,0.9367452788603701,EFO
OSQ_J,Osteoporosis,osteoporosis,http://www.ebi.ac.uk/efo/EFO_0003882,0.9832195452099269,EFO
BPX,Blood Pressure,Blood Pressure,http://purl.obolibrary.org/obo/NCIT_C54706,0.9863733730639508,NCIT
AUX1,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
AUXTYM,Audiometry - Tympanometry,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.8759250363721962,NCIT
BIX,Bioelectrical Impedance Analysis,Bioelectric Impedance Analysis,http://purl.obolibrary.org/obo/NCIT_C43545,0.9880044619875594,NCIT
BAX,Balance,Balance,http://purl.obolibrary.org/obo/NCIT_C73497,0.9937586427898241,NCIT
MSX,Muscle Strength,Isometric Muscle Strength,http://purl.obolibrary.org/obo/NCIT_C138967,0.8065800886400628,NCIT
OHXPERIO,Oral Health - Periodontal,Periodontal Route of Administration,http://purl.obolibrary.org/obo/NCIT_C38294,0.8236258740719136,NCIT
TB,Tuberculosis,Tuberculosis,http://purl.obolibrary.org/obo/NCIT_C3423,0.9805101872043078,NCIT
VIX,Vision,Sight,http://purl.obolibrary.org/obo/NCIT_C38533,0.9903169690340958,NCIT
SSCHL_A,Sex Steroid Hormone - Men (Surplus),Sex Steroid Hormone,http://purl.obolibrary.org/obo/NCIT_C123796,0.8394638026172091,NCIT
L02HBS,Hepatitis B Surface Antibody,Hepatitis B Virus Surface Antibody,http://purl.obolibrary.org/obo/NCIT_C62796,0.9005018028578748,NCIT
L02HPA_a,Hepatitis A Antibody,Hepatitis C Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C92535,0.8848024607022434,NCIT
PH,Fasting Questionnaire,Questionnaire,http://purl.obolibrary.org/obo/NCIT_C17048,0.8287551229761575,NCIT
UC,Pregnancy Test - Urine,Pregnancy Test,http://purl.obolibrary.org/obo/NCIT_C92949,0.9294830374429341,NCIT
LAB06HM,Metals - Urine,Metal,http://purl.obolibrary.org/obo/NCIT_C637,0.8243304805564738,NCIT
LAB11,C-Reactive Protein (CRP),C-Reactive Protein Measurement,http://purl.obolibrary.org/obo/NCIT_C64548,0.8587781198571878,NCIT
Lab13,Cholesterol - Total & HDL,High Density Lipoprotein Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C105587,0.897874375286346,NCIT
LAB18T4,Thyroid - Stimulating Hormone & Thyroxine (TSH & T4),Recombinant Thyroid-Stimulating Hormone,http://purl.obolibrary.org/obo/NCIT_C887,0.8076782740834936,NCIT
lab09,Herpes Simplex Virus Type-1 & Type-2,Human Herpesvirus 2,http://purl.obolibrary.org/obo/NCIT_C112313,0.8904482959812816,NCIT
Lab02,Hepatitis B: Core Antibody & Surface Antigen; Hepatitis C: Confirmed Antibody & RNA (HCV-RNA); Hepatitis D Antibody,Hepatitis C Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C92535,0.8209804649502721,NCIT
SSHSV1_A,Herpes Simplex Virus Type-1 (Surplus),Human Herpesvirus 1,http://purl.obolibrary.org/obo/NCIT_C14311,0.9066630415251428,NCIT
SSVARI_A,Varicella-Zoster Virus Antibody (Surplus),Varicella-Zoster Virus Antibody,http://purl.obolibrary.org/obo/NCIT_C118486,0.9219197893148636,NCIT
SSOL_A,Monoclonal gammopathy of undetermined significance (MGUS) (Surplus),Monoclonal Gammopathy of Undetermined Significance,http://purl.obolibrary.org/obo/NCIT_C3996,0.9091865212125421,NCIT
TFA_A,Trans Fatty Acids,Trans Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68440,0.9009948194497331,NCIT
CIQGAD,Mental Health - Generalized Anxiety Disorder,Generalized Anxiety Disorder,http://purl.obolibrary.org/obo/NCIT_C92622,0.8964380569768509,NCIT
CIQPANIC,Mental Health - Panic Disorder,Panic Disorder,http://purl.obolibrary.org/obo/NCIT_C34890,0.8083175540952116,NCIT
ACQ,Acculturation,Acculturation,http://purl.obolibrary.org/obo/NCIT_C93211,0.9899040131215114,NCIT
ALQ,Alcohol Use,Alcohol Use History,http://purl.obolibrary.org/obo/NCIT_C81229,0.9853377344246809,NCIT
AUQ,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
BAQ,Balance,Balance,http://purl.obolibrary.org/obo/NCIT_C73497,0.9937586427898241,NCIT
CDQ,Cardiovascular Health,Cardiovascular,http://purl.obolibrary.org/obo/NCIT_C25292,0.9015260541337381,NCIT
CFQ,Cognitive Functioning,Cognitive Function Subordinate Domain,http://purl.obolibrary.org/obo/NCIT_C122365,0.9045675098397018,NCIT
DEQ,Dermatology,Dermatology,http://purl.obolibrary.org/obo/NCIT_C16500,0.9937359622490675,NCIT
DIQ,Diabetes,Diabetes Mellitus,http://purl.obolibrary.org/obo/NCIT_C2985,0.9866727239195049,NCIT
DUQ,Drug Use,Medication,http://purl.obolibrary.org/obo/NCIT_C459,0.8892572194487443,NCIT
ECQ,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9889857381346016,NCIT
FSQ,Food Security,USDA Six-Item Standard Measure,http://purl.obolibrary.org/obo/NCIT_C171593,0.8623239308201092,NCIT
HIQ,Health Insurance,Private Health Insurance,http://purl.obolibrary.org/obo/NCIT_C70696,0.978519807317748,NCIT
HOQ,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.8268327359436557,NCIT
IMQ,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992843652490303,NCIT
MCQ,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.9166967050003707,NCIT
MPQ,Miscellaneous Pain,Miscellaneous,http://purl.obolibrary.org/obo/NCIT_C69023,0.88710784973749,NCIT
OCQ,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9930854159746106,NCIT
OSQ,Osteoporosis,"Osteoporosis, CTCAE 3.0",http://purl.obolibrary.org/obo/NCIT_C58396,0.9922527901618065,NCIT
PUQ,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8752278921208181,NCIT
PAQ,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9915040353587137,NCIT
PFQ,Physical Functioning,PedsQL-4 Physical Functioning Scale,http://purl.obolibrary.org/obo/NCIT_C121525,0.8865002277555747,NCIT
RHQ,Reproductive Health,Reproduction,http://purl.obolibrary.org/obo/NCIT_C17087,0.8895194265078461,NCIT
RDQ,Respiratory Health,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.8781872165952851,NCIT
SXQ,Sexual Behavior,Sex Behavior,http://purl.obolibrary.org/obo/NCIT_C17127,0.9871727932460148,NCIT
SSQ,Social Support,Support System,http://purl.obolibrary.org/obo/NCIT_C17717,0.9758318054725936,NCIT
TBQ,Tuberculosis,Tuberculosis,http://purl.obolibrary.org/obo/NCIT_C3423,0.9805101872043078,NCIT
VIQ,Vision,Sight,http://purl.obolibrary.org/obo/NCIT_C38533,0.9903169690340958,NCIT
WHQ,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9903363291891164,NCIT
AUX_B,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
AUXTYM_B,Audiometry - Tympanometry,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.8759250363721962,NCIT
BAX_B,Balance,Balance,http://purl.obolibrary.org/obo/NCIT_C73497,0.9937586427898241,NCIT
BIX_B,Bioelectrical Impedance Analysis,Bioelectric Impedance Analysis,http://purl.obolibrary.org/obo/NCIT_C43545,0.9880044619875594,NCIT
BPX_B,Blood Pressure,Blood Pressure,http://purl.obolibrary.org/obo/NCIT_C54706,0.9863733730639508,NCIT
MSX_B,Muscle Strength,Isometric Muscle Strength,http://purl.obolibrary.org/obo/NCIT_C138967,0.8065800886400628,NCIT
VIX_B,Vision,Sight,http://purl.obolibrary.org/obo/NCIT_C38533,0.9903169690340958,NCIT
SSCHL_B,Sex Steroid Hormone - Men (Surplus),Sex Steroid Hormone,http://purl.obolibrary.org/obo/NCIT_C123796,0.8394638026172091,NCIT
l13_b,Cholesterol - Total & HDL,High Density Lipoprotein Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C105587,0.897874375286346,NCIT
l09_b,Herpes Simplex Virus Type-1 & Type-2,Human Herpesvirus 2,http://purl.obolibrary.org/obo/NCIT_C112313,0.8904482959812816,NCIT
l39_2_b,Erythrocyte Protoporphyrin,Free Erythrocyte Protoporphyrin Measurement,http://purl.obolibrary.org/obo/NCIT_C147339,0.8602446089484856,NCIT
L02_B,Hepatitis B: Core Antibody & Surface Antigen; Hepatitis C: Confirmed Antibody & RNA (HCV-RNA); Hepatitis D Antibody,Hepatitis C Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C92535,0.8209804649502721,NCIT
l34_b,Bacterial vaginosis (BV) & Trichomonas vaginalis,Trichomonas vaginalis Measurement,http://purl.obolibrary.org/obo/NCIT_C161403,0.8004665819076402,NCIT
SSCYST_B,Cystatin C (Surplus),Cystatin C Measurement,http://purl.obolibrary.org/obo/NCIT_C92290,0.8213729904993491,NCIT
SSHSV1_B,Herpes Simplex Virus Type-1 (Surplus),Human Herpesvirus 1,http://purl.obolibrary.org/obo/NCIT_C14311,0.9066630415251428,NCIT
SSVARI_B,Varicella-Zoster Virus Antibody (Surplus),Varicella-Zoster Virus Antibody,http://purl.obolibrary.org/obo/NCIT_C118486,0.9219197893148636,NCIT
PH_B,Fasting Questionnaire,Questionnaire,http://purl.obolibrary.org/obo/NCIT_C17048,0.8287551229761575,NCIT
UC_B,Pregnancy Test - Urine,Pregnancy Test,http://purl.obolibrary.org/obo/NCIT_C92949,0.9294830374429341,NCIT
L02HBS_B,Hepatitis B Surface Antibody,Hepatitis B Virus Surface Antibody,http://purl.obolibrary.org/obo/NCIT_C62796,0.9005018028578748,NCIT
L02HPA_B,Hepatitis A Antibody,Hepatitis C Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C92535,0.8848024607022434,NCIT
L06VID_B,Vitamin D,Ergocalciferol,http://purl.obolibrary.org/obo/NCIT_C29029,0.9880778727357085,NCIT
L06UIO_B,Iodine - Urine,Dietary Iodine,http://purl.obolibrary.org/obo/NCIT_C68254,0.8902009977550649,NCIT
L06HM_B,Metals - Urine,Metal,http://purl.obolibrary.org/obo/NCIT_C637,0.8243304805564738,NCIT
L11PSA_B,Prostate specific antigen (PSA),Prostate Specific Antigen Measurement,http://purl.obolibrary.org/obo/NCIT_C17634,0.8873441631004221,NCIT
L17_B,"Toxoplasma (IgG), Toxoplasma (IgM),Toxoplasma (Dye),Toxoplasma Differential Agglutination, & Toxoplasma (Avidity)",Toxoplasma,http://purl.obolibrary.org/obo/NCIT_C75538,0.9076451231917879,NCIT
L35_B,Methicillin - Resistant Staphylococcus aureus (MRSA),Methicillin Resistant Staphylococcus Aureus,http://purl.obolibrary.org/obo/NCIT_C123515,0.9216735251973719,NCIT
L39_B,Erythrocyte Protoporphyrin,Free Erythrocyte Protoporphyrin Measurement,http://purl.obolibrary.org/obo/NCIT_C147339,0.8602446089484856,NCIT
L40T4_B,Thyroid - Stimulating Hormone & Thyroxine (TSH & T4),Recombinant Thyroid-Stimulating Hormone,http://purl.obolibrary.org/obo/NCIT_C887,0.8076782740834936,NCIT
L40FE_B,"Iron, Total Iron Binding Capacity (TIBC), & Transferrin Saturation",Transferrin Saturation Measurement,http://purl.obolibrary.org/obo/NCIT_C98792,0.8075453286136602,NCIT
SSOL_B,Monoclonal gammopathy of undetermined significance (MGUS) (Surplus),Monoclonal Gammopathy of Undetermined Significance,http://purl.obolibrary.org/obo/NCIT_C3996,0.9091865212125421,NCIT
VID_B,Vitamin D,Ergocalciferol,http://purl.obolibrary.org/obo/NCIT_C29029,0.9880778727357085,NCIT
SSHE4_B,Human epididymal secretory protein E4 (HE4) - Serum (Surplus),WAP Four-Disulfide Core Domain Protein 2,http://purl.obolibrary.org/obo/NCIT_C20893,0.8577679462046812,NCIT
WHQ_B,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9903363291891164,NCIT
ACQ_B,Acculturation,Acculturation,http://purl.obolibrary.org/obo/NCIT_C93211,0.9899040131215114,NCIT
ALQ_B,Alcohol Use,Alcohol Use History,http://purl.obolibrary.org/obo/NCIT_C81229,0.9853377344246809,NCIT
AUQ_B,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
BAQ_B,Balance,Balance,http://purl.obolibrary.org/obo/NCIT_C73497,0.9937586427898241,NCIT
CDQ_B,Cardiovascular Health,Cardiovascular,http://purl.obolibrary.org/obo/NCIT_C25292,0.9015260541337381,NCIT
CFQ_B,Cognitive Functioning,Cognitive Function Subordinate Domain,http://purl.obolibrary.org/obo/NCIT_C122365,0.9045675098397018,NCIT
DEQ_B,Dermatology,Dermatology,http://purl.obolibrary.org/obo/NCIT_C16500,0.9937359622490675,NCIT
DIQ_B,Diabetes,Diabetes Mellitus,http://purl.obolibrary.org/obo/NCIT_C2985,0.9866727239195049,NCIT
DUQ_B,Drug Use,Medication,http://purl.obolibrary.org/obo/NCIT_C459,0.8892572194487443,NCIT
ECQ_B,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9889857381346016,NCIT
FSQ_B,Food Security,USDA Six-Item Standard Measure,http://purl.obolibrary.org/obo/NCIT_C171593,0.8623239308201092,NCIT
HIQ_B,Health Insurance,Private Health Insurance,http://purl.obolibrary.org/obo/NCIT_C70696,0.978519807317748,NCIT
HOQ_B,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.8268327359436557,NCIT
IMQ_B,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992843652490303,NCIT
MCQ_B,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.9166967050003707,NCIT
MPQ_B,Miscellaneous Pain,Miscellaneous,http://purl.obolibrary.org/obo/NCIT_C69023,0.88710784973749,NCIT
OCQ_B,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9930854159746106,NCIT
OSQ_B,Osteoporosis,"Osteoporosis, CTCAE 3.0",http://purl.obolibrary.org/obo/NCIT_C58396,0.9922527901618065,NCIT
PUQ_B,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8752278921208181,NCIT
PAQ_B,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9915040353587137,NCIT
PFQ_B,Physical Functioning,PedsQL-4 Physical Functioning Scale,http://purl.obolibrary.org/obo/NCIT_C121525,0.8865002277555747,NCIT
RHQ_B,Reproductive Health,Reproduction,http://purl.obolibrary.org/obo/NCIT_C17087,0.8895194265078461,NCIT
RDQ_B,Respiratory Health,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.8781872165952851,NCIT
SXQ_B,Sexual Behavior,Sex Behavior,http://purl.obolibrary.org/obo/NCIT_C17127,0.9871727932460148,NCIT
SSQ_B,Social Support,Support System,http://purl.obolibrary.org/obo/NCIT_C17717,0.9758318054725936,NCIT
VIQ_B,Vision,Sight,http://purl.obolibrary.org/obo/NCIT_C38533,0.9903169690340958,NCIT
CIQPAN_B,Mental Health - Panic Disorder,Panic Disorder,http://purl.obolibrary.org/obo/NCIT_C34890,0.8083175540952116,NCIT
CIQGAD_B,Mental Health - Generalized Anxiety Disorder,Generalized Anxiety Disorder,http://purl.obolibrary.org/obo/NCIT_C92622,0.8964380569768509,NCIT
FFQRAW_C,Food Frequency Questionnaire - Raw Questionnaire Responses,Food Frequency Questionnaire,http://purl.obolibrary.org/obo/NCIT_C94817,0.8558110938325804,NCIT
AUX_C,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
AUXTYM_C,Audiometry - Tympanometry,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.8759250363721962,NCIT
BAX_C,Balance,Balance,http://purl.obolibrary.org/obo/NCIT_C73497,0.9937586427898241,NCIT
BIX_C,Bioelectrical Impedance Analysis,Bioelectric Impedance Analysis,http://purl.obolibrary.org/obo/NCIT_C43545,0.9880044619875594,NCIT
BPX_C,Blood Pressure,Blood Pressure,http://purl.obolibrary.org/obo/NCIT_C54706,0.9863733730639508,NCIT
DEX_C,Dermatology,Dermatology,http://purl.obolibrary.org/obo/NCIT_C16500,0.9937359622490675,NCIT
OHXADD_C,Oral Health - Addendum,Addendum,http://purl.obolibrary.org/obo/NCIT_C41216,0.8306221919258951,NCIT
PAXRAW_C,Physical Activity Monitor,Activity Monitor,http://purl.obolibrary.org/obo/NCIT_C156897,0.8209070349000553,NCIT
VIX_C,Vision,Sight,http://purl.obolibrary.org/obo/NCIT_C38533,0.9903169690340958,NCIT
L06PHY_C,Phytoestrogens - Urine,Phytoestrogen,http://purl.obolibrary.org/obo/NCIT_C1194,0.9338506524157375,NCIT
L06VIT_C,Vitamin C,Vitamin C,http://purl.obolibrary.org/obo/NCIT_C68507,0.9890558923896972,NCIT
SSCHL_C,Sex Steroid Hormone - Men (Surplus),Sex Steroid Hormone,http://purl.obolibrary.org/obo/NCIT_C123796,0.8394638026172091,NCIT
l13_c,Cholesterol - Total & HDL,High Density Lipoprotein Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C105587,0.897874375286346,NCIT
l09_c,Herpes Simplex Virus Type-1 & Type-2,Human Herpesvirus 2,http://purl.obolibrary.org/obo/NCIT_C112313,0.8904482959812816,NCIT
L02_C,Hepatitis B: Core Antibody & Surface Antigen; Hepatitis C: Confirmed Antibody & RNA (HCV-RNA); Hepatitis D Antibody,Hepatitis C Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C92535,0.8209804649502721,NCIT
L02HBS_C,Hepatitis B Surface Antibody,Hepatitis B Virus Surface Antibody,http://purl.obolibrary.org/obo/NCIT_C62796,0.9005018028578748,NCIT
L02HPA_C,Hepatitis A Antibody,Hepatitis C Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C92535,0.8848024607022434,NCIT
L06COT_C,Cotinine - Serum,Cotinine Measurement,http://purl.obolibrary.org/obo/NCIT_C92249,0.8099392536315412,NCIT
L06TFR_C,Ferritin & Transferrin Receptor,Transferrin Receptor,http://purl.obolibrary.org/obo/NCIT_C17079,0.9139399977006579,NCIT
L06HM_C,Metals - Urine,Metal,http://purl.obolibrary.org/obo/NCIT_C637,0.8243304805564738,NCIT
L06UIO_C,Iodine - Urine,Dietary Iodine,http://purl.obolibrary.org/obo/NCIT_C68254,0.8902009977550649,NCIT
L11PSA_C,Prostate Specific Antigen (PSA),Prostate Specific Antigen Measurement,http://purl.obolibrary.org/obo/NCIT_C17634,0.8873441631004221,NCIT
L17_C,Toxoplasma (IgG) & Toxoplasma (IgM),Toxoplasma,http://purl.obolibrary.org/obo/NCIT_C75538,0.8915550331893846,NCIT
L24PH_C,Phthalates - Urine,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.8360774963414978,NCIT
L35_C,Methicillin - Resistant Staphylococcus aureus (MRSA),Methicillin Resistant Staphylococcus Aureus,http://purl.obolibrary.org/obo/NCIT_C123515,0.9216735251973719,NCIT
L40FE_C,"Iron, Total Iron Binding Capacity (TIBC), & Transferrin Saturation",Transferrin Saturation Measurement,http://purl.obolibrary.org/obo/NCIT_C98792,0.8075453286136602,NCIT
L43_C,Vitamin B6,Vitamin B6 Measurement,http://purl.obolibrary.org/obo/NCIT_C74901,0.9893280417334867,NCIT
PH_C,Fasting Questionnaire,Questionnaire,http://purl.obolibrary.org/obo/NCIT_C17048,0.8287551229761575,NCIT
UC_C,Pregnancy Test - Urine,Pregnancy Test,http://purl.obolibrary.org/obo/NCIT_C92949,0.9294830374429341,NCIT
SSVARI_C,Varicella-Zoster Virus Antibody (Surplus),Varicella-Zoster Virus Antibody,http://purl.obolibrary.org/obo/NCIT_C118486,0.9219197893148636,NCIT
l34_c,Bacterial vaginosis (BV) & Trichomonas vaginalis,Trichomonas vaginalis Measurement,http://purl.obolibrary.org/obo/NCIT_C161403,0.8004665819076402,NCIT
L06VID_C,Vitamin D,Ergocalciferol,http://purl.obolibrary.org/obo/NCIT_C29029,0.9880778727357085,NCIT
SSOL_C,Monoclonal gammopathy of undetermined significance (MGUS) (Surplus),Monoclonal Gammopathy of Undetermined Significance,http://purl.obolibrary.org/obo/NCIT_C3996,0.9091865212125421,NCIT
VID_C,Vitamin D,Ergocalciferol,http://purl.obolibrary.org/obo/NCIT_C29029,0.9880778727357085,NCIT
CDQ_C,Cardiovascular Health,Cardiovascular,http://purl.obolibrary.org/obo/NCIT_C25292,0.9015260541337381,NCIT
ACQ_C,Acculturation,Acculturation,http://purl.obolibrary.org/obo/NCIT_C93211,0.9899040131215114,NCIT
ALQ_C,Alcohol Use,Alcohol Use History,http://purl.obolibrary.org/obo/NCIT_C81229,0.9853377344246809,NCIT
AUQ_C,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
BAQ_C,Balance,Balance,http://purl.obolibrary.org/obo/NCIT_C73497,0.9937586427898241,NCIT
DEQ_C,Dermatology,Dermatology,http://purl.obolibrary.org/obo/NCIT_C16500,0.9937359622490675,NCIT
DIQ_C,Diabetes,Diabetes Mellitus,http://purl.obolibrary.org/obo/NCIT_C2985,0.9866727239195049,NCIT
DUQ_C,Drug Use,Medication,http://purl.obolibrary.org/obo/NCIT_C459,0.8892572194487443,NCIT
ECQ_C,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9889857381346016,NCIT
FSQ_C,Food Security,USDA Six-Item Standard Measure,http://purl.obolibrary.org/obo/NCIT_C171593,0.8623239308201092,NCIT
HIQ_C,Health Insurance,Private Health Insurance,http://purl.obolibrary.org/obo/NCIT_C70696,0.978519807317748,NCIT
HOQ_C,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.8268327359436557,NCIT
IMQ_C,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992843652490303,NCIT
MCQ_C,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.9166967050003707,NCIT
MPQ_C,Miscellaneous Pain,Miscellaneous,http://purl.obolibrary.org/obo/NCIT_C69023,0.88710784973749,NCIT
